1629876386 26 0 167 1 0 0
1629879478 26 0 167 1 0 0
1629879632 27 0 167 1 0 0
1629879690 28 0 167 1 0 0
1629889208 28 0 167 1 0 0
1629889294 29 0 167 1 0 0
1629889337 30 0 167 1 0 0
1630031153 30 0 167 1 0 0
1630050757 30 0 167 1 0 0
1630050897 31 0 167 1 0 0
1630051673 32 0 167 1 0 0
1630051719 33 0 167 1 0 0
1630055451 33 0 167 1 0 0
1630055715 34 0 167 1 0 0
1630056020 35 0 167 1 0 0
1630056072 36 0 167 1 0 0
1630465029 36 0 167 1 0 0
1630482224 36 0 167 1 0 0
1630482401 37 0 167 1 0 0
1630482443 38 0 167 1 0 0
1630496762 38 0 167 1 0 0
1630497077 39 0 167 1 0 0
1630497084 40 0 167 1 0 0
1630497122 41 0 167 1 0 0
1630572261 41 0 167 1 0 0
1630574807 41 0 167 1 0 0
1630575291 42 0 167 1 0 0
1630575344 43 0 167 1 0 0
1630916949 43 0 167 1 0 0
1630917598 44 0 167 1 0 0
1630917738 45 0 167 1 0 0
1631184572 45 1 167 1 0 0
1631184674 46 1 167 1 0 0
1631184702 47 1 167 1 0 0
1631243240 47 2 167 1 0 0
1631243412 47 3 167 1 0 0
1631243711 47 4 167 1 0 0
1631243934 47 5 167 1 0 0
1631244427 47 6 167 1 0 0
1631244691 47 7 167 1 0 0
1631244841 47 8 167 1 0 0
1631245068 47 9 167 1 0 0
1631245169 47 10 167 1 0 0
1631245461 47 11 167 1 0 0
1631245682 47 12 167 1 0 0
1631245988 47 13 167 1 0 0
1631246119 47 14 167 1 0 0
1631246238 47 15 167 1 0 0
1631248152 47 16 167 1 0 0
1631249357 47 17 167 1 0 0
1631249918 47 18 167 1 0 0
1631250341 47 19 167 1 0 0
1631250445 47 20 167 1 0 0
1631252282 47 21 167 1 0 0
1631252433 47 22 167 1 0 0
1631252756 47 23 167 1 0 0
1631252883 47 24 167 1 0 0
1631253254 47 25 167 1 0 0
1631253533 47 26 167 1 0 0
1631253953 47 27 167 1 0 0
1631254745 47 28 167 1 0 0
1631254838 47 29 167 1 0 0
1631255127 47 30 167 1 0 0
1631255501 47 31 167 1 0 0
1631255618 47 32 167 1 0 0
1631255904 47 33 167 1 0 0
1631256022 47 34 167 1 0 0
1631256314 47 35 167 1 0 0
1631257553 47 36 167 1 0 0
1631257801 47 37 167 1 0 0
1631258286 47 38 167 1 0 0
1631259005 47 39 167 1 0 0
1631260041 47 40 167 1 0 0
1631261112 47 41 167 1 0 0
1631585831 47 41 167 2 0 0
1631586298 47 41 167 3 0 0
1631586467 47 41 167 4 0 0
1631586588 47 41 167 5 0 0
1631586780 47 41 167 6 0 0
1631588802 47 41 167 7 0 0
1631588898 47 41 167 8 0 0
1631589064 47 41 167 9 0 0
1631591839 47 41 167 10 0 0
1631592924 47 41 167 11 0 0
1631610082 48 41 167 11 0 0
1631610117 49 41 167 11 0 0
1631615036 49 42 167 11 0 0
1631615182 50 42 167 11 0 0
1631615762 51 42 167 11 0 0
1631615771 52 42 167 11 0 0
1631671897 52 43 167 11 0 0
1631674957 53 43 167 11 0 0
1631674996 54 43 167 11 0 0
1631700081 54 44 167 11 0 0
1631701669 55 44 167 11 0 0
1631701696 56 44 167 11 0 0
1631792008 56 45 167 11 0 0
1631847062 57 45 167 11 0 0
1631847114 58 45 167 11 0 0
1632449329 58 45 167 12 0 0
1632452266 58 45 167 13 0 0
1632455432 58 45 167 14 0 0
1632456433 58 45 167 15 0 0
1632461879 58 45 167 16 0 0
1632462458 58 45 167 17 0 0
1632463323 58 45 167 18 0 0
1632463373 59 45 167 18 0 0
1632463414 60 45 167 18 0 0
1632463994 60 45 167 19 0 0
1632464051 61 45 167 19 0 0
1632464289 61 45 167 20 0 0
1632464340 62 45 167 20 0 0
1632464513 63 45 167 20 0 0
1632637159 63 46 167 20 0 0
1632638684 64 46 167 20 0 0
1633690103 64 47 167 20 0 0
1633690356 65 47 167 20 0 0
1633690395 66 47 167 20 0 0
1634038587 66 48 167 20 0 0
1634090437 67 48 167 20 0 0
1634090469 68 48 167 20 0 0
1634115721 68 49 167 20 0 0
1634117274 69 49 167 20 0 0
1634117309 70 49 167 20 0 0
1634190419 70 50 167 20 0 0
1634190667 71 50 167 20 0 0
1634190677 72 50 167 20 0 0
1634191755 73 50 167 20 0 0
1634635738 73 50 167 21 0 0
1634636233 73 50 167 22 0 0
1634636262 74 50 167 22 0 0
1634636293 75 50 167 22 0 0
1634697954 75 50 167 23 0 0
1634698107 76 50 167 23 0 0
1634698154 77 50 167 23 0 0
1635241615 77 51 167 23 0 0
1635241702 78 51 167 23 0 0
1635241737 79 51 167 23 0 0
1635495254 79 52 167 23 0 0
1635495321 80 52 167 23 0 0
1635495345 81 52 167 23 0 0
1635822920 81 53 167 23 0 0
1635823094 82 53 167 23 0 0
1635823125 83 53 167 23 0 0
1635922793 83 54 167 23 0 0
1635922907 84 54 167 23 0 0
1635922945 85 54 167 23 0 0
1636100763 85 55 167 23 0 0
1636100918 86 55 167 23 0 0
1636100948 87 55 167 23 0 0
1636107706 87 56 167 23 0 0
1636107795 88 56 167 23 0 0
1636107833 89 56 167 23 0 0
1636353140 89 57 167 23 0 0
1636353893 90 57 167 23 0 0
1636353933 91 57 167 23 0 0
1636426579 91 58 167 23 0 0
1636441759 91 59 167 23 0 0
1636443120 92 59 167 23 0 0
1636443162 93 59 167 23 0 0
1636443817 93 60 167 23 0 0
1636532780 93 61 167 23 0 0
1636532876 94 61 167 23 0 0
1636532915 95 61 167 23 0 0
1636544639 95 62 167 23 0 0
1636544875 96 62 167 23 0 0
1636544901 97 62 167 23 0 0
1636621428 97 63 167 23 0 0
1636621512 98 63 167 23 0 0
1636621552 99 63 167 23 0 0
1636629998 99 64 167 23 0 0
1636630077 100 64 167 23 0 0
1636630104 101 64 167 23 0 0
1637044925 101 65 167 23 0 0
1637049895 102 65 167 23 0 0
1637049930 103 65 167 23 0 0
1637216600 103 66 167 23 0 0
1637216689 104 66 167 23 0 0
1637216715 105 66 167 23 0 0
1637220521 105 67 167 23 0 0
1637222572 106 67 167 23 0 0
1637222607 107 67 167 23 0 0
1637224065 108 67 167 23 0 0
1637224071 109 67 167 23 0 0
1637224471 110 67 167 23 0 0
1637225764 110 68 167 23 0 0
1637225976 111 68 167 23 0 0
1637232542 112 68 167 23 0 0
1637232584 113 68 167 23 0 0
1637315090 113 69 167 23 0 0
1637319454 113 70 167 23 0 0
1637319530 114 70 167 23 0 0
1637319565 115 70 167 23 0 0
1637749699 115 71 167 23 0 0
1637749941 116 71 167 23 0 0
1637749971 117 71 167 23 0 0
1637808986 117 72 167 23 0 0
1637809960 118 72 167 23 0 0
1637809988 119 72 167 23 0 0
1637834709 119 73 167 23 0 0
1637834830 120 73 167 23 0 0
1637834863 121 73 167 23 0 0
1637914074 121 74 167 23 0 0
1637916736 122 74 167 23 0 0
1637916764 123 74 167 23 0 0
1638423984 123 75 167 23 0 0
1638425445 124 75 167 23 0 0
1638425593 125 75 167 23 0 0
1638425636 126 75 167 23 0 0
1638955627 126 76 167 23 0 0
1638955803 127 76 167 23 0 0
1638955834 128 76 167 23 0 0
1639046617 128 77 167 23 0 0
1639046952 129 77 167 23 0 0
1639046978 130 77 167 23 0 0
1639387246 130 78 167 23 0 0
1639392586 131 78 167 23 0 0
1639392613 132 78 167 23 0 0
1639476263 132 79 167 23 0 0
1639478858 133 79 167 23 0 0
1639478888 134 79 167 23 0 0
1639549572 135 79 167 23 0 0
1639549618 136 79 167 23 0 0
1639551004 136 79 167 24 0 0
1639551683 137 79 167 24 0 0
1640078692 137 80 167 24 0 0
1640138297 138 80 167 24 0 0
1640138324 139 80 167 24 0 0
1640601322 139 81 167 24 0 0
1640601394 140 81 167 24 0 0
1640601418 141 81 167 24 0 0
1640770148 141 82 167 24 0 0
1640770245 142 82 167 24 0 0
1640770284 143 82 167 24 0 0
1640836512 143 83 167 24 0 0
1640836786 144 83 167 24 0 0
1640861517 144 84 167 24 0 0
1640861562 145 84 167 24 0 0
1640861600 146 84 167 24 0 0
1640861625 147 84 167 24 0 0
1643005146 147 85 167 24 0 0
1643005350 148 85 167 24 0 0
1643005380 149 85 167 24 0 0
1643019885 149 86 167 24 0 0
1643020174 150 86 167 24 0 0
1643020206 151 86 167 24 0 0
1643092435 151 86 167 25 0 0
1643094368 151 86 167 26 0 0
1643094474 152 86 167 26 0 0
1643094506 153 86 167 26 0 0
1643104556 153 87 167 26 0 0
1643104674 154 87 167 26 0 0
1643104699 155 87 167 26 0 0
1643252255 155 88 167 26 0 0
1643252496 156 88 167 26 0 0
1643252615 157 88 167 26 0 0
1643252638 158 88 167 26 0 0
1644300267 158 89 167 26 0 0
1644318143 159 89 167 26 0 0
1644318173 160 89 167 26 0 0
1644463211 161 89 167 26 0 0
1644463281 162 89 167 26 0 0
1644803984 162 90 167 26 0 0
1644893149 162 91 167 26 0 0
1644893395 163 91 167 26 0 0
1644893460 164 91 167 26 0 0
1644921237 164 92 167 26 0 0
1644921310 165 92 167 26 0 0
1644921343 166 92 167 26 0 0
1645068813 166 93 167 26 0 0
1645068999 166 94 167 26 0 0
1645069345 166 95 167 26 0 0
1645069409 167 95 167 26 0 0
1645069439 168 95 167 26 0 0
1645070003 168 96 167 26 0 0
1645070062 169 96 167 26 0 0
1645079635 169 97 167 26 0 0
1645080192 170 97 167 26 0 0
1645080231 171 97 167 26 0 0
1645085099 171 98 167 26 0 0
1645085714 172 98 167 26 0 0
1645085758 173 98 167 26 0 0
1645085792 174 98 167 26 0 0
1645425950 174 99 167 26 0 0
1645442034 175 99 167 26 0 0
1645442040 176 99 167 26 0 0
1645497372 177 99 167 26 0 0
1645670182 178 99 167 26 0 0
1646129667 178 100 167 26 0 0
1646129867 179 100 167 26 0 0
1646202073 180 100 167 26 0 0
1646217149 180 101 167 26 0 0
1646218749 181 101 167 26 0 0
1646300582 181 102 167 26 0 0
1646301059 182 102 167 26 0 0
1646301075 183 102 167 26 0 0
1646303760 183 103 167 26 0 0
1646303841 184 103 167 26 0 0
1646372398 185 103 167 26 0 0
1646638978 185 104 167 26 0 0
1646639105 186 104 167 26 0 0
1646709092 187 104 167 26 0 0
1646721611 188 104 167 26 0 0
1646811050 188 105 167 26 0 0
1646813374 189 105 167 26 0 0
1646899815 190 105 167 26 0 0
1647597635 190 106 167 26 0 0
1647597695 190 107 167 26 0 0
1647597741 190 108 167 26 0 0
1647597882 191 108 167 26 0 0
1647832536 192 108 167 26 0 0
1647920140 193 108 167 26 0 0
1648442025 193 109 167 26 0 0
1648446557 194 109 167 26 0 0
1648539522 195 109 167 26 0 0
1648619942 195 110 167 26 0 0
1648620086 195 110 167 26 1 0
1648722193 195 111 167 26 1 0
1648722333 195 112 167 26 1 0
1648722538 196 112 167 26 1 0
1648807147 196 113 167 26 1 0
1648807251 197 113 167 26 1 0
1648879990 198 113 167 26 1 0
1648890724 198 114 167 26 1 0
1648890905 198 115 167 26 1 0
1648891028 199 115 167 26 1 0
1649309644 199 116 167 26 1 0
1649309805 200 116 167 26 1 0
1649309810 201 116 167 26 1 0
1649310175 202 116 167 26 1 0
1649383930 203 116 167 26 1 0
1650967105 203 117 167 26 1 0
1650967239 204 117 167 26 1 0
1651030776 204 118 167 26 1 0
1651031110 205 118 167 26 1 0
1651141662 205 119 167 26 1 0
1651142174 205 120 167 26 1 0
1651142860 206 120 167 26 1 0
1651197661 207 120 167 26 1 0
1651747225 207 121 167 26 1 0
1651747283 208 121 167 26 1 0
1651807803 209 121 167 26 1 0
1651893541 210 121 167 26 1 0
1652068506 210 122 167 26 1 0
1652068743 211 122 167 26 1 0
1652079175 211 123 167 26 1 0
1652079549 211 124 167 26 1 0
1652079770 212 124 167 26 1 0
1652092525 212 125 167 26 1 0
1652092684 213 125 167 26 1 0
1652167349 213 126 167 26 1 0
1652167468 214 126 167 26 1 0
1652170541 215 126 167 26 1 0
1652343745 215 127 167 26 1 0
1652343834 215 128 167 26 1 0
1652344359 216 128 167 26 1 0
1652409809 217 128 167 26 1 0
1652423270 217 129 167 26 1 0
1652423465 218 129 167 26 1 0
1652435981 218 130 167 26 1 0
1652436104 219 130 167 26 1 0
1652669339 220 130 167 26 1 0
1652688942 220 131 167 26 1 0
1652689413 221 131 167 26 1 0
1652698391 221 132 167 26 1 0
1652698646 222 132 167 26 1 0
1652783753 222 133 167 26 1 0
1652783927 223 133 167 26 1 0
1652843444 223 133 167 26 1 0
1652853069 224 133 167 26 1 0
1652928097 225 133 167 26 1 0
1653018084 225 134 167 26 1 0
1653018119 225 135 167 26 1 0
1653018246 226 135 167 26 1 0
1653035215 227 135 167 26 1 0
1653040189 227 136 167 26 1 0
1653041842 228 136 167 26 1 0
1653042216 229 136 167 26 1 0
1654503815 229 137 167 26 1 0
1654503924 230 137 167 26 1 0
1654504022 230 137 167 26 1 0
1654568139 231 137 167 26 1 0
1655346914 232 137 167 26 1 0
1655459498 232 138 167 26 1 0
1655459671 233 138 167 26 1 0
1655881634 234 138 167 26 1 0
1655886748 234 139 167 26 1 0
1655886916 235 139 167 26 1 0
1655889400 235 140 167 26 1 0
1655889759 235 141 167 26 1 0
1655890397 236 141 167 26 1 0
1655962605 237 141 167 26 1 0
1657101099 237 142 167 26 1 0
1657101213 238 142 167 26 1 0
1657172564 239 142 167 26 1 0
1657852010 239 142 167 26 1 1
1657852044 239 142 167 26 1 2
1657875874 239 143 167 26 1 2
1657876180 240 143 167 26 1 2
1658137355 240 144 167 26 1 2
1658138222 240 145 167 26 1 2
1658139632 241 145 167 26 1 2
1658197815 242 145 167 26 1 2
1658211435 242 146 167 26 1 2
1658211550 243 146 167 26 1 2
1658282931 244 146 167 26 1 2
1658301504 244 147 167 26 1 2
1658301729 244 148 167 26 1 2
1658302147 245 148 167 26 1 2
1658309467 245 149 167 26 1 2
1658309612 246 149 167 26 1 2
1658371292 246 150 167 26 1 2
1658372446 247 150 167 26 1 2
1658373294 247 151 167 26 1 2
1658374232 247 152 167 26 1 2
1658374814 247 153 167 26 1 2
1658375661 247 154 167 26 1 2
1658382883 247 155 167 26 1 2
1658383477 247 156 167 26 1 2
1658385106 247 157 167 26 1 2
1658385756 247 158 167 26 1 2
1658387066 247 159 167 26 1 2
1658388059 247 160 167 26 1 2
1658388984 247 161 167 26 1 2
1658389620 247 162 167 26 1 2
1658390557 247 163 167 26 1 2
1658392194 248 163 167 26 1 2
1658392229 249 163 167 26 1 2
1658397913 249 164 167 26 1 2
1658397974 250 164 167 26 1 2
1658400256 251 164 167 26 1 2
1658889954 251 164 167 26 2 2
1658912025 251 165 167 26 2 2
1659435787 251 166 167 26 2 2
1659436131 252 166 167 26 2 2
1659508589 253 166 167 26 2 2
1659521971 253 167 167 26 2 2
1659522047 254 167 167 26 2 2
1659581170 255 167 167 26 2 2
1659603926 255 168 167 26 2 2
1659603986 256 168 167 26 2 2
1659606053 256 169 167 26 2 2
1659606279 257 169 167 26 2 2
1659681163 257 170 167 26 2 2
1659684066 258 170 167 26 2 2
1659691464 259 170 167 26 2 2
1660271405 260 170 167 26 2 2
1660271661 261 170 167 26 2 2
1660292447 261 171 167 26 2 2
1660292758 262 171 167 26 2 2
1660292785 263 171 167 26 2 2
1660542490 263 172 167 26 2 2
1660546857 264 172 167 26 2 2
1660547102 265 172 167 26 2 2
1660549694 266 172 167 26 2 2
1667384478 266 173 167 26 2 2
1667385232 267 173 167 26 2 2
1667454060 268 173 167 26 2 2
1667471430 268 174 167 26 2 2
1667471574 269 174 167 26 2 2
1667471779 270 174 167 26 2 2
1667528878 271 174 167 26 2 2
1670481022 271 175 167 26 2 2
1670481072 271 176 167 26 2 2
1670481307 272 176 167 26 2 2
1670566106 273 176 167 26 2 2
1670566124 274 176 167 26 2 2
1670834783 274 177 167 26 2 2
1670834920 275 177 167 26 2 2
1670899860 276 177 167 26 2 2
1675306047 277 177 167 26 2 2
1686038018 277 178 167 26 2 2
1686038639 277 179 167 26 2 2
1686040071 278 179 167 26 2 2
1686116986 279 179 167 26 2 2
1686191785 279 180 167 26 2 2
1686192052 279 181 167 26 2 2
1686192660 280 181 167 26 2 2
1686276917 281 181 167 26 2 2
1686640365 282 181 167 26 2 2
1687153682 282 182 167 26 2 2
1687153840 283 182 167 26 2 2
1687240640 284 182 167 26 2 2
1687315750 285 182 167 26 2 2
1689927614 285 183 167 26 2 2
1689928714 286 183 167 26 2 2
1690168426 286 183 167 26 3 2
1692268528 286 184 167 26 3 2
1692268672 287 184 167 26 3 2
1692324711 288 184 167 26 3 2
1692351450 288 185 167 26 3 2
1692351590 289 185 167 26 3 2
1692611696 289 186 167 26 3 2
1692611920 290 186 167 26 3 2
1692670513 291 186 167 26 3 2
1692698888 291 187 167 26 3 2
1692699104 292 187 167 26 3 2
1692757249 293 187 167 26 3 2
1692786115 293 188 167 26 3 2
1692786180 294 188 167 26 3 2
1692858760 295 188 167 26 3 2
1693392356 295 189 167 26 3 2
1693392814 296 189 167 26 3 2
1693449602 297 189 167 26 3 2
1693461522 297 190 167 26 3 2
1693477732 297 191 167 26 3 2
1693477894 298 191 167 26 3 2
1693535245 299 191 167 26 3 2
1693555123 299 192 167 26 3 2
1693555193 300 192 167 26 3 2
1693793435 301 192 167 26 3 2
1694065525 302 192 167 26 3 2
1694078625 302 193 167 26 3 2
