1645426845 87 0 0 0
1645435414 87 19116 0 0
1645441295 87 19125 0 0
1645441523 87 19125 0 0
1645499379 87 19133 0 0
1645502111 87 19160 0 0
1645502328 87 19161 0 0
1645510219 87 19172 0 0
1645525807 87 19180 0 0
1645526138 87 19180 0 0
1645604396 87 19195 0 0
1645604654 87 19196 0 0
1645613309 87 19202 0 0
1645669202 87 19202 0 0
1646029231 87 19256 0 0
1646029252 87 19256 0 0
1646030568 87 19257 0 0
1646103177 87 19257 0 0
1646640488 87 19344 0 0
1646813511 87 19344 0 0
1646817649 87 19503 0 0
1646817668 87 19510 0 0
1646878266 87 19510 0 0
1646878277 87 19510 0 0
1646906326 87 19511 0 0
1646906433 87 19511 0 0
1646906505 87 19511 0 0
1646906625 87 19514 0 0
1646963673 87 19514 0 0
1646964099 87 19514 0 0
1646964109 87 19514 0 0
1646966211 87 19521 0 0
1646966239 87 19521 0 0
1646966976 87 19521 0 0
1646967099 87 19521 0 0
1646967670 87 19521 0 0
1647333666 87 19949 0 0
1647333749 87 19949 0 0
1647398205 87 19949 0 0
1647423642 87 19993 0 0
1647423796 87 19993 0 0
1647501859 87 19993 0 0
1648457043 87 19998 0 0
1648457055 87 19999 0 0
1648457110 87 19999 0 0
1648545656 87 20081 0 0
1648545693 87 20081 0 0
1648545736 87 20083 0 0
1648550072 87 20083 0 0
1648605827 87 20083 0 0
1648781843 87 20083 0 0
1649918555 87 20158 0 0
1649918725 87 20158 0 0
1650252528 87 20158 0 0
1650252595 87 20164 0 0
1650254190 87 20164 0 99
1650254229 87 20164 0 99
1650254514 87 20164 0 99
1650260268 87 20164 0 99
1650969676 87 22105 0 99
1650969812 87 22105 0 99
1651025231 87 22112 0 99
1651025303 87 22112 0 99
1651025752 87 22141 0 99
1651025985 87 22153 0 99
1651027456 87 22153 0 99
1651028601 87 22153 0 99
1651722220 87 22172 0 99
1651722258 87 22172 0 99
1651722900 87 22172 0 99
1651735650 87 22200 0 99
1651736038 87 22200 0 99
1651818850 87 22200 0 99
1654585017 87 22208 0 99
1654586703 87 22208 0 99
1654587085 87 22208 0 99
1654745683 87 22252 0 99
1654754826 87 22252 0 99
1654764225 87 22252 0 99
1654832633 87 22252 0 99
1656985983 87 22254 0 99
1657011140 87 22679 0 99
1657011240 87 22682 0 99
1657016615 87 22682 0 99
1657073345 87 22682 0 99
1657161932 87 22694 0 99
1657166127 87 22759 0 99
1657257996 87 24312 0 99
