1510824345 74636 336029 0 0 16 0 0 170 0 18348 0 0 670 9222 230894 0 309609 0 0 5812
1510824486 74636 336029 0 0 16 0 0 170 0 18348 0 0 670 9222 230894 0 309609 0 0 5812
1510825162 74636 336029 0 0 16 0 0 170 0 18348 0 0 670 9222 230894 0 309609 0 0 5812
1510825227 74636 336029 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1510889144 74636 336029 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1511144144 74636 336029 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1511144175 74636 336029 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1511144199 74673 336029 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1511154472 74687 336029 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1511154638 74691 336029 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1511155481 74691 336029 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1511160105 74697 336029 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1511162836 74697 336032 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1511164714 74697 336032 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1511164733 74697 336032 0 0 16 0 0 170 0 18348 0 0 670 9403 230894 0 309609 0 0 5812
1511164755 74697 336049 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511183135 74697 336049 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511213875 74712 336049 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511237566 74712 336049 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511237587 74712 336049 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511248309 74712 336049 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511261036 74712 336049 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511263852 74712 336056 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511281031 74727 336159 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511313984 74784 336159 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511321815 74784 336159 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511322249 74784 336159 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511360786 74784 336159 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511360800 74784 336159 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511360814 74784 336159 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511360830 74784 336159 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511361011 74784 336159 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5812
1511398523 74786 336159 0 0 16 0 0 170 0 18348 0 0 670 9406 230894 0 309609 0 0 5844
1511407086 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9420 230894 0 309609 0 0 5844
1511413360 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9420 230894 0 309609 0 0 5844
1511413369 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9420 230894 0 309609 0 0 5844
1511413377 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9420 230894 0 309609 0 0 5844
1511414361 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9420 230894 0 309609 0 0 5844
1511422463 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9420 230894 0 309609 0 0 5844
1511427269 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511436960 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511437324 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511446963 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511453654 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511484599 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511497427 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511604374 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511738564 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511738599 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511738677 74802 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511739221 74807 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511758092 74807 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511771487 74807 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511788873 74807 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511789411 74807 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511789446 74807 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511792338 74807 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511855013 74807 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230894 0 309609 0 0 5844
1511856875 74807 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1511910429 74807 336163 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1511923803 74807 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1511929958 74807 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512008900 74807 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512025580 74807 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512027926 74807 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512029722 74807 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512098887 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512102244 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512102342 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512109794 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512110549 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512111649 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512127130 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512127270 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512127286 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512127338 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512127959 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512128033 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512128069 74814 336276 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512128085 74814 336283 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512131485 74814 336283 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512135317 74814 336283 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512137203 74814 336283 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512339753 74925 336283 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512370302 74925 336283 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512415344 74925 336283 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512423624 74925 336283 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 309609 0 0 5844
1512480007 74925 336283 0 0 16 0 0 170 0 18348 0 0 670 9442 230895 0 310976 0 0 5844
1512542111 74925 336283 0 0 23 0 0 170 0 18348 0 0 670 9442 230895 0 310976 0 0 5844
1512546482 74925 336283 0 0 23 0 0 170 0 18348 0 0 670 9442 230895 0 310976 0 0 5844
1512546486 74925 336283 0 0 23 0 0 170 0 18348 0 0 670 9442 230895 0 310976 0 0 5844
1512580180 74925 336283 0 0 23 0 0 170 0 18348 0 0 670 9442 230895 0 310976 0 0 5844
1512603169 74925 336283 0 0 23 0 0 170 0 18348 0 0 670 9442 230895 0 310976 0 0 5844
1512618910 74925 338779 0 0 23 0 0 170 0 18348 0 0 670 9442 230895 0 310976 0 0 5844
1512625810 74925 338779 0 0 23 0 0 170 0 18348 0 0 670 9442 230895 0 310976 0 0 5844
1512625849 74925 338779 0 0 23 0 0 170 0 18348 0 0 670 9442 230895 0 310976 0 0 5844
1512650980 74925 338779 0 0 25 0 0 170 0 18348 0 0 670 9442 230895 0 310976 0 0 5844
1512654507 74925 338779 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512709211 74925 338784 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512710076 74925 338785 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512710140 74925 338788 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512712968 74925 338788 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512712995 74925 338788 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512720371 74925 338797 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512734319 74925 338830 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512762404 74925 338877 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512961589 74925 338907 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512964991 74925 339004 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512967901 74925 339004 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512968199 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512975697 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512976971 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1512978301 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1513029219 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1513060983 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1513064542 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1513134627 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231161 0 310976 0 0 5844
1513134645 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513150596 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513150961 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513203356 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513229780 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513229794 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513229809 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513290374 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513290473 74925 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513294747 74926 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513316744 74931 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513317243 74931 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513333037 74931 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513550531 74931 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513550673 74931 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513551996 75061 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513571499 75061 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513587160 75061 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513588808 75061 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513668050 75061 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513675869 75061 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513675904 75061 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513676100 75061 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5844
1513676436 75061 339129 0 0 25 0 0 170 0 18348 0 0 670 9442 231211 0 310976 0 0 5849
1513681978 75061 339129 0 0 25 0 0 170 0 18363 0 0 670 9442 231211 0 310976 0 0 5849
1513685930 75061 339129 0 0 25 0 0 170 0 18363 0 0 670 9442 231211 0 310976 0 0 5849
1513685940 75061 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231211 0 310976 0 0 5849
1513747831 75061 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231211 0 310976 0 0 5849
1513834810 75061 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231211 0 310976 0 0 5849
1513899466 75061 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231211 0 310976 0 0 5849
1513914054 75061 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231211 0 310976 0 0 5849
1513926825 75061 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514183255 75061 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514284278 75061 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514335797 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514336481 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514336712 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514337827 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514346198 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514346215 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514346232 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514364246 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514368993 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514369018 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514428283 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310976 0 0 5849
1514443879 75066 339129 0 0 25 0 0 170 0 18400 0 0 670 9442 231212 0 310978 0 0 5849
1514458367 75066 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310978 0 0 5849
1514469255 75066 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310978 0 0 5849
1514470860 75066 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310978 0 0 5849
1514499110 75066 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310978 0 0 5849
1514531978 75066 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310978 0 0 5849
1514532671 75066 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1514850926 75066 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1514857182 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1514880939 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1514884834 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1514890648 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1514928645 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1514946690 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1514948875 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1514949104 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1514955856 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1514957763 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1515016992 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1515017045 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1515121505 75067 339129 0 0 25 0 0 170 0 18400 0 0 703 9442 231212 0 310979 0 0 5849
1515127124 75067 339129 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515132637 75087 339142 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515141630 75087 339142 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515142109 75087 339142 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515149768 75087 339142 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515368119 75087 339142 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515372309 75088 339142 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515400902 75088 339142 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515401487 75088 339142 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515410194 75088 339142 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515418048 75088 339450 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515425481 75088 339451 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515433584 75088 339457 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515450420 75092 339457 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515459122 75092 339457 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515459155 75092 339457 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515459190 75092 339457 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515465886 75092 339457 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515469365 75092 339457 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 310979 0 0 5849
1515473252 75092 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 311056 0 0 5849
1515488145 75092 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 311056 0 0 5849
1515497586 75092 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1515531566 75092 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1515570106 75101 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1515574060 75101 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1515574913 75101 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1515627036 75101 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1515643705 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1515678282 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1515762543 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1515972740 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516007036 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516009514 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516013701 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516016843 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516064732 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516069601 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516083136 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516086446 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516091515 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516091902 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516092078 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516094036 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516097408 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516097432 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516097865 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516099122 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231212 0 315869 0 0 5849
1516155570 75427 339471 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315869 0 0 5849
1516163008 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315869 0 0 5849
1516177805 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315869 0 0 5849
1516199235 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315869 0 0 5849
1516215696 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315869 0 0 5849
1516587862 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516621709 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516621925 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516621974 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516623585 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516631113 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516667618 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516667812 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516692972 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516693033 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516693067 75427 339551 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516693089 75427 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516718741 75427 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516745568 75427 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516766643 75427 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516776349 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516842505 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516853158 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516859520 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516860586 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516883275 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516932403 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516948734 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315889 0 0 5849
1516957979 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315891 0 0 5849
1516969919 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315891 0 0 5849
1516970064 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315891 0 0 5849
1516970232 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 315891 0 0 5849
1517050986 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 316122 0 0 5849
1517138797 75428 339568 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 316122 0 0 5849
1517139925 75428 339598 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 316122 0 0 5849
1517179627 75428 339598 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 316122 0 0 5849
1517188924 75437 339598 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 316122 0 0 5849
1517205722 75437 339598 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 316122 0 0 5849
1517206512 75437 339598 0 0 25 0 0 170 0 18400 0 0 715 9442 231213 0 316122 0 0 5849
