1473738411 0 0 0 0
1473738508 0 0 0 0
1473742041 0 0 0 0
1473746334 0 0 0 0
1473748278 0 0 0 0
1473750996 0 0 0 0
1473753917 0 0 0 0
1473755508 0 0 0 0
1473761662 0 0 0 0
1473771260 0 0 0 0
1473773097 0 0 0 0
1473812921 0 0 0 0
1473814902 0 0 0 0
1473823049 0 0 0 0
1473826783 0 0 0 0
1473828941 0 0 0 0
1473830777 0 0 0 0
1473830930 0 0 0 0
1473833559 0 0 0 0
1473835337 0 0 0 0
1473839487 0 0 0 0
1473839544 0 0 0 0
1473839559 0 0 0 0
1473840890 0 0 0 0
1473843233 0 0 0 0
1473843420 0 0 0 0
1473846372 0 0 0 0
1473846781 0 0 0 0
1473847556 0 0 0 0
1473853164 0 0 0 0
1473872013 0 0 0 0
1473875982 0 0 0 0
1473876950 0 0 0 0
1473877028 0 0 0 0
1473878274 0 0 0 0
1473919715 0 0 0 0
1473983032 0 0 0 0
1474000306 0 0 0 0
1474012610 0 0 0 0
1474013152 0 0 0 0
1474014136 0 0 0 0
1474139658 0 0 0 0
1474171801 0 0 0 0
1474173393 0 0 0 0
1474184142 0 0 0 0
1474188228 0 0 0 0
1474196737 0 0 0 0
1474197883 0 0 0 0
1474201471 0 0 0 0
1474201520 0 0 0 0
1474203117 0 0 0 0
1474203688 0 0 0 0
1474204003 0 0 0 0
1474211570 0 0 0 0
1474246389 0 0 0 0
1474252874 0 0 0 0
1474252894 0 0 0 0
1474252955 0 0 0 0
1474268732 0 0 0 0
1474270477 0 0 0 0
1474277601 0 0 0 0
1474278618 0 0 0 0
1474284516 0 0 0 0
1474341631 0 0 0 0
1474344726 0 0 0 0
1474351884 0 0 0 0
1474352303 0 0 0 0
1474354263 0 0 0 0
1474357009 0 0 0 0
1474357015 0 0 0 0
1474359861 0 0 0 0
1474361636 0 0 0 0
1474361926 0 0 0 0
1474362789 0 0 0 0
1474363001 0 0 0 0
1474363338 0 0 0 0
1474363342 0 0 0 0
1474364746 0 0 0 0
1474370900 0 0 0 0
1474421009 0 0 0 0
1474422697 0 0 0 0
1474429030 0 0 0 0
1474430922 0 0 0 0
1474445742 0 0 0 0
1474447770 0 0 0 0
1474449759 0 0 0 0
1474451472 0 0 0 0
1474506339 0 0 0 0
1474511288 0 0 0 0
1474512606 0 0 0 0
1474514478 0 0 0 0
1474515556 0 0 0 0
1474515839 0 0 0 0
1474516177 0 0 0 0
1474516713 0 0 0 0
1474520259 0 0 0 0
1474526569 0 0 0 0
1474528516 0 0 0 0
1474529425 0 0 0 0
1474529968 0 0 0 0
1474531016 0 0 0 0
1474531716 0 0 0 0
1474533034 0 0 0 0
1474533631 0 0 0 0
1474533711 0 0 0 0
1474536007 0 0 0 0
1474537927 0 0 0 0
1474538059 0 0 0 0
1474540435 0 0 0 0
1474540583 0 0 0 0
1474540854 0 0 0 0
1474549547 0 0 0 0
1474550154 0 0 0 0
1474562213 0 0 0 0
1474591485 0 0 0 0
1474592428 0 0 0 0
1474593697 0 0 0 0
1474598011 0 0 0 0
1474598935 0 0 0 0
1474599198 0 0 0 0
1474599766 0 0 0 0
1474599793 0 0 0 0
1474602117 0 0 0 0
1474609091 0 0 0 0
1474613199 0 0 0 0
1474613427 0 0 0 0
1474613546 0 0 0 0
1474613553 0 0 0 0
1474613599 0 0 0 0
1474613670 0 0 0 0
1474613894 0 0 0 0
1474614137 0 0 0 0
1474615094 0 0 0 0
1474615607 0 0 0 0
1474623832 0 0 0 0
1474623976 0 0 0 0
1474625319 0 0 0 0
1474625590 0 0 0 0
1474627629 0 0 0 0
1474822257 0 0 0 0
1474822316 0 0 0 0
1474823852 0 0 0 0
1474824845 0 0 0 0
1474824931 0 0 0 0
1474825512 0 0 0 0
1474830325 0 0 0 0
1474848991 0 0 0 0
1474854963 0 0 0 0
1474859659 0 0 0 0
1474859923 0 0 0 0
1474864140 0 0 0 0
1474864509 0 0 0 0
1474864864 0 0 0 0
1474865237 0 0 0 0
1474865461 0 0 0 0
1474870651 0 0 0 0
1474871709 0 0 0 0
1474872521 0 0 0 0
1474876385 0 0 0 0
1474876674 0 0 0 0
1474876738 0 0 0 0
1474880772 0 0 0 0
1474887135 0 0 0 0
1474888915 0 0 0 0
1474890336 0 0 0 0
1474892046 0 0 0 0
1474892116 0 0 0 0
1474893799 0 0 0 0
1474897059 0 0 0 0
1474941984 0 0 0 0
1474944306 0 0 0 0
1474947199 0 0 0 0
1474947390 0 0 0 0
1474948067 0 0 0 0
1474948246 0 0 0 0
1474951256 0 0 0 0
1474957719 0 0 0 0
1474968643 0 0 0 0
1474968709 0 0 0 0
1474970068 0 0 0 0
1474973457 0 0 0 0
1474973551 0 0 0 0
1474974367 0 0 0 0
1474975063 0 0 0 0
1474983487 0 0 0 0
1474985307 0 0 0 0
1474986037 0 0 0 0
1475034759 0 0 0 0
1475035455 0 0 0 0
1475036845 0 0 0 0
1475037044 0 0 0 0
1475037815 0 0 0 0
1475040247 0 0 0 0
1475040298 0 0 0 0
1475040478 0 0 0 0
1475050884 0 0 0 0
1475052387 0 0 0 0
1475053364 0 0 0 0
1475062805 0 0 0 0
1475066471 0 0 0 0
1475066805 0 0 0 0
1475069749 0 0 0 0
1475072105 0 0 0 0
1475076034 0 0 0 0
1475114106 0 0 0 0
1475114283 0 0 0 0
1475117752 0 0 0 0
1475117914 0 0 0 0
1475118438 0 0 0 0
1475119001 0 0 0 0
1475121025 0 0 0 0
1475121472 0 0 0 0
1475122609 0 0 0 0
1475137753 0 0 0 0
1475143636 0 0 0 0
1475144378 0 0 0 0
1475145452 0 0 0 0
1475173874 0 0 0 0
1475199373 0 0 0 0
1475214517 0 0 0 0
1475214611 0 0 0 0
1475215443 0 0 0 0
1475216320 0 0 0 0
1475221208 0 0 0 0
1475230001 0 0 0 0
1475545030 0 0 0 0
1475553828 0 0 0 0
1475555900 0 0 0 0
1475556867 0 0 0 0
1475737551 0 0 0 0
1475737612 0 0 0 0
1475738974 0 0 0 0
1475740714 0 0 0 0
1475807497 0 0 0 0
1475808445 0 0 0 0
1475810173 0 0 0 0
1475903706 0 0 0 0
1475907094 0 0 0 0
1475907175 0 0 0 0
1475998328 0 0 0 0
1475999125 0 0 0 0
1476002569 0 0 0 0
1476006556 0 0 0 0
1476010951 0 0 0 0
1476011898 0 0 0 0
1476067200 0 0 0 0
1476069525 0 0 0 0
1476098472 0 0 0 0
1476101790 0 0 0 0
1476103046 0 0 0 0
1476106461 0 0 0 0
1476110676 0 0 0 0
1476132754 0 0 0 0
1476133227 0 0 0 0
1476164085 0 0 0 0
1476165915 0 0 0 0
1476179016 0 0 0 0
1476187558 0 0 0 0
1476242276 0 0 0 0
1476243894 0 0 0 0
1476244104 0 0 0 0
1476252485 0 0 0 0
1476257906 0 0 0 0
1476264481 0 0 0 0
1476265575 0 0 0 0
1476267478 0 0 0 0
1476278014 0 0 0 0
1476316890 0 0 0 0
1476330090 0 0 0 0
1476342083 0 0 0 0
1476345750 0 0 0 0
1476350080 0 0 0 0
1476364401 0 0 0 0
1476434696 0 0 0 0
1476451498 0 0 0 0
1476453163 0 0 0 0
1476520953 0 0 0 0
1476524770 0 0 0 0
1476527334 0 0 0 0
1476607802 0 0 0 0
1476608885 0 0 0 0
1476615544 0 0 0 0
1476676462 0 0 0 0
1476677897 0 0 0 0
1476679097 0 0 0 0
1476679542 0 0 0 0
1476683233 0 0 0 0
1476684709 0 0 0 0
1476684736 0 0 0 0
1476684936 0 0 0 0
1476690465 0 0 0 0
1476691329 0 0 0 0
1476695034 0 0 0 0
1476698955 0 0 0 0
1476700213 0 0 0 0
1476701359 0 0 0 0
1476716793 0 0 0 0
1476719582 0 0 0 0
1476759068 0 0 0 0
1476762273 0 0 0 0
1476762619 0 0 0 0
1476765057 0 0 0 0
1476765317 0 0 0 0
1476782556 0 0 0 0
1476798540 0 0 0 0
1476856514 0 0 0 0
1476861098 0 0 0 0
1476861407 0 0 0 0
1476861733 0 0 0 0
1476861787 0 0 0 0
1476871227 0 0 0 0
1476871423 0 0 0 0
1476877878 0 0 0 0
1476879763 0 0 0 0
1476933839 0 0 0 0
1476934086 0 0 0 0
1476942643 0 0 0 0
1476943128 0 0 0 0
1476951051 0 0 0 0
1476952984 0 0 0 0
1476955074 0 0 0 0
1476965473 0 0 0 0
1477007045 0 0 0 0
1477018563 0 0 0 0
1477023971 0 0 0 0
1477026126 0 0 0 0
1477030561 0 0 0 0
1477032274 0 0 0 0
1477033942 0 0 0 0
1477034379 0 0 0 0
1477036348 0 0 0 0
1477043997 0 0 0 0
1477044068 0 0 0 0
1477044972 0 0 0 0
1477049429 0 0 0 0
1477154981 0 0 0 0
1477271830 0 0 0 0
1477273114 0 0 0 0
1477274326 0 0 0 0
1477295843 0 0 0 0
1477297075 0 0 0 0
1477300117 0 0 0 0
1477305760 0 0 0 0
1477306796 0 0 0 0
1477310839 0 0 0 0
1477315082 0 0 0 0
1477315548 0 0 0 0
1477358770 0 0 0 0
1477364614 0 0 0 0
1477379108 0 0 0 0
1477386313 0 0 0 0
1477386456 0 0 0 0
1477390135 0 0 0 0
1477390691 0 0 0 0
1477401130 0 0 0 0
1477451082 0 0 0 0
1477451213 0 0 0 0
1477452324 0 0 0 0
1477454205 0 0 0 0
1477455781 0 0 0 0
1477455815 0 0 0 0
1477455953 0 0 0 0
1477459415 0 0 0 0
1477461180 0 0 0 0
1477462194 0 0 0 0
1477464890 0 0 0 0
1477468660 0 0 0 0
1477474152 0 0 0 0
1477475423 0 0 0 0
1477477000 0 0 0 0
1477477003 0 0 0 0
1477477138 0 0 0 0
1477483359 0 0 0 0
1477484388 0 0 0 0
1477487395 0 0 0 0
1477489815 0 0 0 0
1477496376 0 0 0 0
1477530943 0 0 0 0
1477534112 0 0 0 0
1477535123 0 0 0 0
1477536121 0 0 0 0
1477538244 0 0 0 0
1477539236 0 0 0 0
1477543039 0 0 0 0
1477543054 0 0 0 0
1477543115 0 0 0 0
1477547071 0 0 0 0
1477548661 0 0 0 0
1477554438 0 0 0 0
1477555667 0 0 0 0
1477556335 0 0 0 0
1477558228 0 0 0 0
1477559375 0 0 0 0
1477561665 0 0 0 0
1477563123 0 0 0 0
1477627431 0 0 0 0
1477627542 0 0 0 0
1477628966 0 0 0 0
1477632906 0 0 0 0
1477633267 0 0 0 0
1477634082 0 0 0 0
1477636331 0 0 0 0
1477636333 0 0 0 0
1477636656 0 0 0 0
1477640337 0 0 0 0
1477640907 0 0 0 0
1477642572 0 0 0 0
1477642661 0 0 0 0
1477642894 0 0 0 0
1477644829 0 0 0 0
1477882827 0 0 0 0
1477883068 0 0 0 0
1477883853 0 0 0 0
1477888451 0 0 0 0
1477893989 0 0 0 0
1477894380 0 0 0 0
1477903056 0 0 0 0
1477906200 0 0 0 0
1477907409 0 0 0 0
1477908543 0 0 0 0
1477911354 0 0 0 0
1477912136 0 0 0 0
1477912300 0 0 0 0
1477912645 0 0 0 0
1477913043 0 0 0 0
1477913927 0 0 0 0
1477914198 0 0 0 0
1477914508 0 0 0 0
1477916891 0 0 0 0
1477919447 0 0 0 0
1477920393 0 0 0 0
1477921201 0 0 0 0
1477963329 0 0 0 0
1477967653 0 0 0 0
1477972441 0 0 0 0
1477973254 0 0 0 0
1477976830 0 0 0 0
1477976994 0 0 0 0
1477977056 0 0 0 0
1477980109 0 0 0 0
1477981178 0 0 0 0
1477983590 0 0 0 0
1477984574 0 0 0 0
1477985146 0 0 0 0
1477985670 0 0 0 0
1477986070 0 0 0 0
1477994039 0 0 0 0
1477999014 0 0 0 0
1477999842 0 0 0 0
1478002109 0 0 0 0
1478003603 0 0 0 0
1478005127 0 0 0 0
1478010320 0 0 0 0
1478010375 0 0 0 0
1478010397 0 0 0 0
1478010433 0 0 0 0
1478010457 0 0 0 0
1478011589 0 0 0 0
1478053562 0 0 0 0
1478053646 0 0 0 0
1478066730 0 0 0 0
1478067691 0 0 0 0
1478072700 0 0 0 0
1478072812 0 0 0 0
1478078248 0 0 0 0
1478079746 0 0 0 0
1478081642 0 0 0 0
1478083697 0 0 0 0
1478084651 0 0 0 0
1478084935 0 0 0 0
1478086846 0 0 0 0
1478086893 0 0 0 0
1478088763 0 0 0 0
1478089306 0 0 0 0
1478091262 0 0 0 0
1478148406 0 0 0 0
1478158648 0 0 0 0
1478161664 0 0 0 0
1478161684 0 0 0 0
1478166263 0 0 0 0
1478167378 0 0 0 0
1478168916 0 0 0 0
1478171261 0 0 0 0
1478175510 0 0 0 0
1478187054 0 0 0 0
1478198905 0 0 0 0
1478199401 0 0 0 0
1478228125 0 0 0 0
1478233137 0 0 0 0
1478235154 0 0 0 0
1478241292 0 0 0 0
1478243310 0 0 0 0
1478245965 0 0 0 0
1478249543 0 0 0 0
1478252192 0 0 0 0
1478253040 0 0 0 0
1478255246 0 0 0 0
1478255637 0 0 0 0
1478259167 0 0 0 0
1478268492 0 0 0 0
1478285296 0 0 0 0
1478285451 0 0 0 0
1478347073 0 0 0 0
1478349607 0 0 0 0
1478361875 0 0 0 0
1478362015 0 0 0 0
1478362300 0 0 0 0
1478362424 0 0 0 0
1478362705 0 0 0 0
1478362771 0 0 0 0
1478443392 0 0 0 0
1478444003 0 0 0 0
1478444311 0 0 0 0
1478446310 0 0 0 0
1478450468 0 0 0 0
1478456160 0 0 0 0
1478491933 0 0 0 0
1478491951 0 0 0 0
1478492775 0 0 0 0
1478492873 0 0 0 0
1478494547 0 0 0 0
1478499412 0 0 0 0
1478524549 0 0 0 0
1478524628 0 0 0 0
1478577348 0 0 0 0
1478583035 0 0 0 0
1478585971 0 0 0 0
1478590100 0 0 0 0
1478596737 0 0 0 0
1478597686 0 0 0 0
1478600805 0 0 0 0
1478602073 0 0 0 0
1478602091 0 0 0 0
1478603968 0 0 0 0
1478605691 0 0 0 0
1478607972 0 0 0 0
1478654483 0 0 0 0
1478657545 0 0 0 0
1478662010 0 0 0 0
1478672757 0 0 0 0
1478683632 0 0 0 0
1478684296 0 0 0 0
1478686510 0 0 0 0
1478734182 0 0 0 0
1478750239 0 0 0 0
1478759836 0 0 0 0
1478768307 0 0 0 0
1478768319 0 0 0 0
1478768499 0 0 0 0
1478771986 0 0 0 0
1478772263 0 0 0 0
1478772681 0 0 0 0
1478783542 0 0 0 0
1478803397 0 0 0 0
1478803445 0 0 0 0
1478814249 0 0 0 0
1478814299 0 0 0 0
1478814449 0 0 0 0
1478814655 0 0 0 0
1478827778 0 0 0 0
1478830320 0 0 0 0
1478831937 0 0 0 0
1478832693 0 0 0 0
1478837814 0 0 0 0
1478838402 0 0 0 0
1478845527 0 0 0 0
1478847029 0 0 0 0
1478863254 0 0 0 0
1479081113 0 0 0 0
1479081465 0 0 0 0
1479087612 0 0 0 0
1479089193 0 0 0 0
1479090049 0 0 0 0
1479094324 0 0 0 0
1479095290 0 0 0 0
1479097767 0 0 0 0
1479098564 0 0 0 0
1479099273 0 0 0 0
1479099326 0 0 0 0
1479105249 0 0 0 0
1479107482 0 0 0 0
1479108252 0 0 0 0
1479164913 0 0 0 0
1479176916 0 0 0 0
1479176992 0 0 0 0
1479179578 0 0 0 0
1479179955 0 0 0 0
1479181227 0 0 0 0
1479181671 0 0 0 0
1479182221 0 0 0 0
1479183002 0 0 0 0
1479184043 0 0 0 0
1479184119 0 0 0 0
1479184575 0 0 0 0
1479188871 0 0 0 0
1479190024 0 0 0 0
1479191542 0 0 0 0
1479193461 0 0 0 0
1479193731 0 0 0 0
1479194448 0 0 0 0
1479199169 0 0 0 0
1479214575 0 0 0 0
1479227688 0 0 0 0
1479231062 0 0 0 0
1479233437 0 0 0 0
1479264363 0 0 0 0
1479265555 0 0 0 0
1479265861 0 0 0 0
1479266447 0 0 0 0
1479266921 0 0 0 0
1479271358 0 0 0 0
1479273649 0 0 0 0
1479278646 0 0 0 0
1479279096 0 0 0 0
1479279339 0 0 0 0
1479284681 0 0 0 0
1479284762 0 0 0 0
1479287478 0 0 0 0
1479288188 0 0 0 0
1479290030 0 0 0 0
1479297044 0 0 0 0
1479301877 0 0 0 0
1479304684 0 0 0 0
1479304818 0 0 0 0
1479305519 0 0 0 0
1479305700 0 0 0 0
1479333584 0 0 0 0
1479334146 0 0 0 0
1479349340 0 0 0 0
1479351180 0 0 0 0
1479352940 0 0 0 0
1479353290 0 0 0 0
1479353706 0 0 0 0
1479354279 0 0 0 0
1479354759 0 0 0 0
1479354821 0 0 0 0
1479354982 0 0 0 0
1479355748 0 0 0 0
1479357211 0 0 0 0
1479358008 0 0 0 0
1479361553 0 0 0 0
1479362498 0 0 0 0
1479362566 0 0 0 0
1479375723 0 0 0 0
1479377147 0 0 0 0
1479377315 0 0 0 0
1479380403 0 0 0 0
1479382676 0 0 0 0
1479385272 0 0 0 0
1479387825 0 0 0 0
1479388099 0 0 0 0
1479400235 0 0 0 0
1479434854 0 0 0 0
1479437077 0 0 0 0
1479439562 0 0 0 0
1479444780 0 0 0 0
1479447502 0 0 0 0
1479455450 0 0 0 0
1479458631 0 0 0 0
1479463247 0 0 0 0
1479467833 0 0 0 0
1479472494 0 0 0 0
1479473163 0 0 0 0
1479473639 0 0 0 0
1479473814 0 0 0 0
1479474714 0 0 0 0
1479478235 0 0 0 0
1479538662 0 0 0 0
1479539677 0 0 0 0
1479560408 0 0 0 0
1479565530 0 0 0 0
1479567396 0 0 0 0
1479632744 0 0 0 0
1479691809 0 0 0 0
1479697138 0 0 0 0
1479701507 0 0 0 0
1479702097 0 0 0 0
1479709072 0 0 0 0
1479710728 0 0 0 0
1479711051 0 0 0 0
1479711756 0 0 0 0
1479711972 0 0 0 0
1479712102 0 0 0 0
1479715719 0 0 0 0
1479721581 0 0 0 0
1479722953 0 0 0 0
1479723427 0 0 0 0
1479728631 0 0 0 0
1479739080 0 0 0 0
1479749516 0 0 0 0
1479751021 0 0 0 0
1479786370 0 0 0 0
1479786995 0 0 0 0
1479787951 0 0 0 0
1479792416 0 0 0 0
1479797144 0 0 0 0
1479805823 0 0 0 0
1479806790 0 0 0 0
1479808596 0 0 0 0
1479809995 0 0 0 0
1479813550 0 0 0 0
1479817965 0 0 0 0
1479822626 0 0 0 0
1479838527 0 0 0 0
1479851355 0 0 0 0
1479854555 0 0 0 0
1479858460 0 0 0 0
1479866235 0 0 0 0
1479871568 0 0 0 0
1479871776 0 0 0 0
1479872122 0 0 0 0
1479872532 0 0 0 0
1479873893 0 0 0 0
1479874419 0 0 0 0
1479876949 0 0 0 0
1479879921 0 0 0 0
1479886141 0 0 0 0
1479886461 0 0 0 0
1479889354 0 0 0 0
1479889371 0 0 0 0
1479890041 0 0 0 0
1479893001 0 0 0 0
1479895845 0 0 0 0
1479896154 0 0 0 0
1479899250 0 0 0 0
1479907339 0 0 0 0
1479907506 0 0 0 0
1479907625 0 0 0 0
1479935289 0 0 0 0
1479954687 0 0 0 0
1479960081 0 0 0 0
1479960559 0 0 0 0
1479960586 0 0 0 0
1479961652 0 0 0 0
1479966978 0 0 0 0
1479967116 0 0 0 0
1479971688 0 0 0 0
1479973504 0 0 0 0
1479979833 0 0 0 0
1479982970 0 0 0 0
1479983372 0 0 0 0
1479983756 0 0 0 0
1479987997 0 0 0 0
1479988667 0 0 0 0
1479989392 0 0 0 0
1479990059 0 0 0 0
1479991304 0 0 0 0
1479994666 0 0 0 0
1480002995 0 0 0 0
1480003539 0 0 0 0
1480005676 0 0 0 0
1480007239 0 0 0 0
1480010306 0 0 0 0
1480011015 0 0 0 0
1480037480 0 0 0 0
1480039893 0 0 0 0
1480039911 0 0 0 0
1480039949 0 0 0 0
1480042360 0 0 0 0
1480043013 0 0 0 0
1480044089 0 0 0 0
1480046638 0 0 0 0
1480052642 0 0 0 0
1480058866 0 0 0 0
1480060458 0 0 0 0
1480061739 0 0 0 0
1480064169 0 0 0 0
1480068501 0 0 0 0
1480070789 0 0 0 0
1480072012 0 0 0 0
1480073523 0 0 0 0
1480074329 0 0 0 0
1480080256 0 0 0 0
1480088266 0 0 0 0
1480136995 0 0 0 0
1480150012 0 0 0 0
1480316310 0 0 0 0
1480322393 0 0 0 0
1480327584 0 0 0 0
1480329374 0 0 0 0
1480334062 0 0 0 0
1480335103 0 0 0 0
1480336049 0 0 0 0
1480341544 0 0 0 0
1480344030 0 0 0 0
1480360590 0 0 0 0
1480398344 0 0 0 0
1480401538 0 0 0 0
1480404749 0 0 0 0
1480407917 0 0 0 0
1480411632 0 0 0 0
1480412524 0 0 0 0
1480415917 0 0 0 0
1480418727 0 0 0 0
1480419910 0 0 0 0
1480421166 0 0 0 0
1480421265 0 0 0 0
1480421730 0 0 0 0
1480476390 0 0 0 0
1480486805 0 0 0 0
1480490689 0 0 0 0
1480497004 0 0 0 0
1480498459 0 0 0 0
1480500091 0 0 0 0
1480504120 0 0 0 0
1480565142 0 0 0 0
1480565697 0 0 0 0
1480575464 0 0 0 0
1480579565 0 0 0 0
1480579806 0 0 0 0
1480580082 0 0 0 0
1480582300 0 0 0 0
1480589934 0 0 0 0
1480592767 0 0 0 0
1480592931 0 0 0 0
1480593532 0 0 0 0
1480594569 0 0 0 0
1480594822 0 0 0 0
1480596908 0 0 0 0
1480598007 0 0 0 0
1480599005 0 0 0 0
1480599997 0 0 0 0
1480651640 0 0 0 0
1480660743 0 0 0 0
1480662994 0 0 0 0
1480665740 0 0 0 0
1480671065 0 0 0 0
1480671349 0 0 0 0
1480671731 0 0 0 0
1480673877 0 0 0 0
1480675483 0 0 0 0
1480686632 0 0 0 0
1480689189 0 0 0 0
1480689947 0 0 0 0
1480932129 0 0 0 0
1480941479 0 0 0 0
1480979492 0 0 0 0
1480983035 0 0 0 0
1481010062 0 0 0 0
1481015252 0 0 0 0
1481026856 0 0 0 0
1481049596 0 0 0 0
1481052007 0 0 0 0
1481077699 0 0 0 0
1481077817 0 0 0 0
1481083290 0 0 0 0
1481091490 0 0 0 0
1481101413 0 0 0 0
1481121114 0 0 0 0
1481132227 0 0 0 0
1481132487 0 0 0 0
1481137135 0 0 0 0
1481145926 0 0 0 0
1481148727 0 0 0 0
1481162535 0 0 0 0
1481162711 0 0 0 0
1481163612 0 0 0 0
1481165285 0 0 0 0
1481165924 0 0 0 0
1481169866 0 0 0 0
1481171902 0 0 0 0
1481173077 0 0 0 0
1481174853 0 0 0 0
1481179320 0 0 0 0
1481180419 0 0 0 0
1481180618 0 0 0 0
1481184949 0 0 0 0
1481196854 0 0 0 0
1481207126 0 0 0 0
1481251510 0 0 0 0
1481253538 0 0 0 0
1481256269 0 0 0 0
1481260749 0 0 0 0
1481261151 0 0 0 0
1481263239 0 0 0 0
1481265302 0 0 0 0
1481269652 0 0 0 0
1481282959 0 0 0 0
1481496646 0 0 0 0
1481506266 0 0 0 0
1481508925 0 0 0 0
1481515737 0 0 0 0
1481518470 0 0 0 0
1481530813 0 0 0 0
1481585135 0 0 0 0
1481593949 0 0 0 0
1481599774 0 0 0 0
1481609817 0 0 0 0
1481612250 0 0 0 0
1481628847 0 0 0 0
1481723118 0 0 0 0
1481736987 0 0 0 0
1481743840 0 0 0 0
1481751534 0 0 0 0
1481755695 0 0 0 0
1481756847 0 0 0 0
1481766261 0 0 0 0
1481766340 0 0 0 0
1481780130 0 0 0 0
1481781768 0 0 0 0
1481783589 0 0 0 0
1481783841 0 0 0 0
1481784029 0 0 0 0
1481785560 0 0 0 0
1481786132 0 0 0 0
1481789421 0 0 0 0
1481790509 0 0 0 0
1481794408 0 0 0 0
1481799824 0 0 0 0
1481848237 0 0 0 0
