1677839132 108 56 7 1 1 0
1678067864 109 56 7 1 1 0
1678096023 109 57 7 1 1 0
1678096173 110 57 7 1 1 0
1678156907 111 57 7 1 1 0
1678177631 111 58 7 1 1 0
1678177795 111 59 7 1 1 0
1678240069 112 59 7 1 1 0
1678242105 113 59 7 1 1 0
1678341107 114 59 7 1 1 0
1679897449 114 60 7 1 1 0
1679897513 115 60 7 1 1 0
1679984070 116 60 7 1 1 0
1681455351 116 61 7 1 1 0
1681455664 117 61 7 1 1 0
1681703024 118 61 7 1 1 0
1683775029 119 61 7 1 1 0
1683775121 119 62 7 1 1 0
1684490083 119 63 7 1 1 0
1684490164 120 63 7 1 1 0
1684822234 120 64 7 1 1 0
1684827659 121 64 7 1 1 0
1684827671 122 64 7 1 1 0
1685001409 122 65 7 1 1 0
1685002645 123 65 7 1 1 0
1685089302 123 66 7 1 1 0
1685089670 124 66 7 1 1 0
1685415515 125 66 7 1 1 0
1686292022 125 67 7 1 1 0
1686292508 126 67 7 1 1 0
1686646866 127 67 7 1 1 0
1686724914 127 68 7 1 1 0
1686725923 128 68 7 1 1 0
1686820150 128 69 7 1 1 0
1686820362 129 69 7 1 1 0
1686822634 130 69 7 1 1 0
1686900711 130 70 7 1 1 0
1686910447 131 70 7 1 1 0
1687240657 132 70 7 1 1 0
1687254667 132 71 7 1 1 0
1687254758 133 71 7 1 1 0
1687327966 133 72 7 1 1 0
1687328808 134 72 7 1 1 0
1687341113 134 73 7 1 1 0
1687341358 135 73 7 1 1 0
1687665425 136 73 7 1 1 0
1687689656 136 74 7 1 1 0
1687690091 137 74 7 1 1 0
1687837836 138 74 7 1 1 0
1687919188 138 75 7 1 1 0
1687919955 139 75 7 1 1 0
1688004198 140 75 7 1 1 0
1688032877 140 76 7 1 1 0
1688033393 141 76 7 1 1 0
1688034329 142 76 7 1 1 0
1688096687 143 76 7 1 1 0
1688379476 143 77 7 1 1 0
1688379764 144 77 7 1 1 0
1688453009 145 77 7 1 1 0
1689061234 145 78 7 1 1 0
1689071722 146 78 7 1 1 0
1689149042 147 78 7 1 1 0
1689328398 147 79 7 1 1 0
1689328623 147 79 7 2 1 0
1689562430 147 80 7 2 1 0
1689564459 148 80 7 2 1 0
1689565881 148 81 7 2 1 0
1689567365 149 81 7 2 1 0
1689645206 150 81 7 2 1 0
1689762843 150 82 7 2 1 0
1689763249 151 82 7 2 1 0
1689821543 152 82 7 2 1 0
1689846691 152 83 7 2 1 0
1689847025 153 83 7 2 1 0
1689847398 154 83 7 2 1 0
1689911780 155 83 7 2 1 0
1689932821 155 84 7 2 1 0
1689933075 156 84 7 2 1 0
1690168450 156 84 7 2 1 1
1690535544 156 85 7 2 1 1
1690535780 157 85 7 2 1 1
1690783483 157 86 7 2 1 1
1690783827 158 86 7 2 1 1
1690858918 158 87 7 2 1 1
1690859700 159 87 7 2 1 1
1690883979 160 87 7 2 1 1
1691128889 160 88 7 2 1 1
1691129079 161 88 7 2 1 1
1691380118 162 88 7 2 1 1
1691490156 162 89 7 2 1 1
1691490291 163 89 7 2 1 1
1691547015 164 89 7 2 1 1
1691573212 164 90 7 2 1 1
1691573446 165 90 7 2 1 1
1691573905 166 90 7 2 1 1
1691639927 167 90 7 2 1 1
1693274183 167 91 7 2 1 1
1693290578 167 92 7 2 1 1
1693290774 168 92 7 2 1 1
1693365517 169 92 7 2 1 1
1693807592 169 93 7 2 1 1
1693879310 169 94 7 2 1 1
1693906636 169 95 7 2 1 1
1693907202 170 95 7 2 1 1
1693971055 171 95 7 2 1 1
1694167165 171 96 7 2 1 1
1694168072 172 96 7 2 1 1
1694416637 173 96 7 2 1 1
1694743427 173 97 7 2 1 1
1694766540 173 98 7 2 1 1
1694774422 174 98 7 2 1 1
1695015923 175 98 7 2 1 1
1695121980 175 99 7 2 1 1
1695122060 176 99 7 2 1 1
1695207530 176 100 7 2 1 1
1695207605 177 100 7 2 1 1
1695263782 178 100 7 2 1 1
1695276430 179 100 7 2 1 1
1695282796 179 101 7 2 1 1
1695291831 179 102 7 2 1 1
1695292372 180 102 7 2 1 1
1695724992 180 103 7 2 1 1
1695725147 181 103 7 2 1 1
1695779533 182 103 7 2 1 1
1696759686 182 104 7 2 1 1
1696759822 183 104 7 2 1 1
1696840510 184 104 7 2 1 1
1697019875 184 105 7 2 1 1
1697020043 185 105 7 2 1 1
1697076140 186 105 7 2 1 1
1697685262 187 105 7 2 1 1
1699931019 187 106 7 2 1 1
1699931296 188 106 7 2 1 1
1699949858 188 107 7 2 1 1
1699950088 189 107 7 2 1 1
1699956351 189 108 7 2 1 1
1699956611 190 108 7 2 1 1
1700128956 190 109 7 2 1 1
1700129157 191 109 7 2 1 1
1700220465 191 110 7 2 1 1
1700220965 191 111 7 2 1 1
1700221054 192 111 7 2 1 1
1700444973 193 111 7 2 1 1
1700475944 193 112 7 2 1 1
1700476240 194 112 7 2 1 1
1700476733 194 113 7 2 1 1
1700477027 195 113 7 2 1 1
1700478064 195 114 7 2 1 1
1700478713 196 114 7 2 1 1
1700478724 197 114 7 2 1 1
1700545895 198 114 7 2 1 1
