1677729292 43 15583 0 76 0 0 0
1677729411 43 15583 0 76 0 0 0
1677751151 43 15585 0 76 0 0 0
1677752444 43 15585 0 76 0 0 0
1678092061 43 15600 0 76 0 0 0
1678092779 43 15600 0 76 0 0 0
1678161341 43 15600 0 76 0 0 0
1678161349 43 15600 0 76 0 0 0
1678244100 43 15617 0 76 0 0 0
1678244216 43 15617 0 76 0 0 0
1678247198 43 15630 0 76 0 0 0
1678247420 43 15630 0 76 0 0 0
1678247456 43 15630 0 76 0 0 0
1678346396 43 15652 0 76 0 0 0
1678346460 43 15652 0 76 0 0 0
1678347522 43 15654 0 76 0 0 0
1678347626 43 15654 0 76 0 0 0
1678433011 43 15654 0 76 0 0 0
1678761665 43 15660 0 76 0 0 0
1678949379 43 15735 0 76 0 0 0
1679025739 43 15735 0 76 0 0 0
1679031280 43 15735 0 76 0 0 0
1679378759 43 15739 0 76 0 0 0
1679384552 43 15739 0 76 0 0 0
1679450625 43 15739 0 76 0 0 0
1679463900 43 15756 0 76 0 0 0
1679464380 43 15756 0 76 0 0 0
1679466038 43 15756 0 76 0 0 45
1679466993 43 15756 0 76 0 0 45
1679477307 43 15756 0 76 0 0 45
1679887254 43 15957 0 76 0 0 45
1679887498 43 15957 0 76 0 0 45
1679888316 43 15958 0 76 0 0 45
1679888364 43 15958 0 76 0 0 45
1679910777 43 16028 0 76 0 0 45
1679911049 43 16028 0 76 0 0 45
1680057405 43 16028 0 76 0 0 45
1680057413 43 16028 0 76 0 0 45
1680071362 43 16071 0 76 0 0 45
1680071442 43 16071 0 76 0 0 45
1680071884 43 16072 0 76 0 0 45
1680072708 43 16072 0 76 0 0 45
1680072794 43 16072 0 76 0 0 45
1680077804 43 16075 0 76 0 0 45
1680077897 43 16075 0 76 0 0 45
1680167594 43 16075 0 76 0 0 45
1682335096 43 16075 0 76 0 0 45
1682335231 43 16075 0 76 0 0 45
1682404754 43 16075 0 76 4 0 45
1682405247 43 16075 0 76 4 0 45
1682408187 43 16075 0 76 4 0 45
1682496591 43 16075 0 76 4 0 45
1683716844 83 16075 0 76 4 0 45
1683717055 93 16075 0 76 4 0 45
1684725998 93 16075 0 76 4 0 45
1684726350 93 16075 346 76 4 0 45
1684733420 93 16075 371 76 4 0 45
1684748958 93 16075 394 76 4 0 45
1684749661 93 16075 394 76 4 0 45
1684909068 93 16075 396 76 4 0 45
1684910191 93 16075 396 76 4 0 45
1684915500 93 16075 398 76 4 0 45
1684991093 93 16075 400 76 4 0 45
1684991205 93 16075 400 76 4 0 45
1684992504 93 16075 400 76 4 0 45
1685540657 93 16075 521 76 4 0 45
1685583182 93 16075 521 76 4 0 45
1685713943 93 16075 528 76 4 0 45
1685956083 93 16075 528 76 4 0 45
1685959749 190 16075 528 76 4 0 45
1685959883 190 16075 528 76 4 0 45
1686313276 190 16075 556 76 4 0 45
1686318563 190 16075 564 76 4 0 45
1686533362 190 16075 564 76 4 0 45
1686550471 190 16075 595 76 4 0 45
1686550604 190 16075 595 76 4 0 45
1686752924 190 16075 597 76 4 0 45
1686906930 190 16075 598 76 4 0 45
1686907398 190 16075 598 76 4 0 45
1686907423 190 16075 598 76 4 0 45
1686908751 220 16075 598 76 4 0 45
1686908841 220 16075 598 76 4 0 45
1687337399 220 16075 632 76 4 0 45
1687337722 220 16075 635 76 4 0 45
1687338899 220 16075 635 76 4 0 45
1687917392 226 16075 635 76 4 0 45
1688357101 226 16075 1261 76 4 0 45
1688357153 226 16075 1261 76 4 0 45
1688359488 226 16075 1264 76 4 0 45
1688360298 226 16075 1265 76 4 0 45
1688449411 414 16075 1265 76 4 0 45
1688738129 414 16075 1419 76 4 0 45
1688953843 414 16075 1419 76 4 0 45
1689053477 414 16075 1431 76 4 0 45
1689053667 414 16075 1434 76 4 0 45
1689054113 414 16075 1434 76 4 0 45
1689762045 414 16075 1694 76 4 0 45
1689846496 414 16075 1696 76 4 0 45
1689847138 414 16075 1696 76 4 0 45
1689920235 414 16075 1713 76 4 0 45
1689924433 414 16075 1713 76 4 0 45
1689931985 414 16075 1718 76 4 0 45
1689932157 414 16075 1718 76 4 0 45
1690196656 414 16075 1725 76 4 0 45
1690291041 414 16075 1922 76 4 0 45
1690296734 414 16075 1922 76 4 0 45
1690296808 414 16075 1922 76 4 0 45
1690296817 414 16075 1922 76 4 0 45
1690449159 414 16075 1938 76 4 0 45
1690449531 414 16075 1938 76 4 0 45
1690460622 414 16075 1939 76 4 0 45
1690464200 414 16075 1939 76 4 0 45
1691486821 414 16075 2099 76 4 0 45
1691487849 414 16075 2099 76 4 0 45
1691577970 414 16075 2124 76 4 0 45
1691578274 414 16075 2124 76 4 0 45
1691752192 414 16075 2125 76 4 0 45
1691752435 414 16075 2125 76 4 0 45
1692162643 414 16075 2176 76 4 0 45
1692162832 414 16075 2179 76 4 0 45
1692163943 414 16075 2179 76 4 0 45
1692185196 414 16075 2186 76 4 0 45
1692255906 414 16075 2200 76 4 0 45
1692257091 414 16075 2200 76 4 0 45
1692281004 414 16075 2223 76 4 0 45
1692337830 414 16075 2223 76 4 0 45
1692370452 414 16075 2438 76 4 0 45
1692583644 414 16075 2438 76 4 0 45
1692602653 414 16075 2533 76 4 0 45
1692609441 414 16075 2533 76 4 0 45
1692609449 414 16075 2533 76 4 0 45
1692866481 414 16075 2577 76 4 0 45
1692868566 414 16075 2577 76 4 0 45
1692882704 414 16075 2594 76 4 0 45
1692927128 414 16075 2594 76 4 0 45
1693226247 414 16075 2615 76 4 0 45
1693272678 414 16075 2615 76 4 0 45
1693289992 414 16075 2617 76 4 0 45
1693290056 414 16075 2617 76 4 0 45
1693290261 414 16075 2617 76 4 0 45
1693294815 414 16075 2618 76 4 0 45
1693295156 414 16075 2618 76 4 0 45
1693382838 419 16075 2618 76 4 0 45
1693475361 419 16075 2687 76 4 0 45
1693476027 419 16075 2687 76 4 0 45
1693476733 419 16075 2688 76 4 0 45
1693477044 419 16075 2689 76 4 0 45
1693477342 419 16075 2689 76 4 0 45
1693482924 419 16075 2695 76 4 0 45
1693545200 419 16075 2695 76 4 0 45
1693565947 419 16075 2769 76 4 0 45
1693574325 419 16075 2769 76 4 0 45
1693805739 420 16075 2769 76 4 0 45
1693817725 420 16075 2773 76 4 0 45
1693817862 420 16075 2773 76 4 0 45
1693918656 420 16075 2886 76 4 0 45
1693963672 420 16075 2886 76 4 0 45
1693978404 420 16075 2905 76 4 0 45
1693978611 420 16075 2905 76 4 0 45
1693984220 420 16075 2990 76 4 0 45
1693984896 420 16075 2990 76 4 0 45
1694144085 494 16075 2990 76 4 0 45
1694156252 495 16075 2990 76 4 0 45
1694156795 524 16075 2990 76 4 0 45
1694161081 529 16075 2990 76 4 0 45
1694609365 529 16075 3165 76 4 0 45
1694670575 529 16075 3184 76 4 0 45
1694671386 529 16075 3184 76 4 0 45
1694671401 529 16075 3184 76 4 0 45
1694689259 529 16075 3201 76 4 0 45
1694696564 529 16075 3201 76 4 0 45
1694773005 529 16075 3281 76 4 0 45
1694773689 529 16075 3281 76 4 0 45
1695303259 529 16075 3325 76 4 0 45
1695360806 529 16075 3325 76 4 0 45
1697620716 529 16075 3354 76 4 0 45
1697621748 529 16075 3354 76 4 0 45
1698062758 529 16075 3360 76 4 0 45
1698116258 529 16075 3360 76 4 0 45
1699438729 765 16075 3360 76 4 0 45
1699583115 766 16075 3360 76 4 0 45
1699846923 842 16075 3360 76 4 0 45
1699847309 898 16075 3360 76 4 0 45
1699857854 901 16075 3360 76 4 0 45
1699932958 910 16075 3360 76 4 0 45
