1631961176 0 2196 213648 115 0 1 0
1631961207 0 2196 213648 115 0 1 0
1632448844 0 2196 213648 116 0 1 0
1632449006 0 2196 213648 116 0 1 0
1632449049 0 2196 213648 116 0 1 0
1632465109 20 2196 213648 116 0 1 0
1632465131 40 2196 213648 116 0 1 0
1632654967 40 4163 213648 116 0 1 0
1632706803 40 4163 213648 116 0 1 0
1632706835 40 4163 213648 116 0 1 0
1632812388 40 5751 213648 116 0 1 0
1632813094 40 5774 213648 116 0 1 0
1632813296 40 5774 213648 116 0 1 0
1632813343 40 5774 213648 116 0 1 0
1632883834 40 6733 213648 116 0 1 0
1632884167 40 6733 213648 116 0 1 0
1632884174 40 6733 213648 116 0 1 0
1632884203 40 6733 213648 116 0 1 0
1632895196 40 7489 213648 116 0 1 0
1632895974 40 7489 213648 116 0 1 0
1632896038 40 7489 213648 116 0 1 0
1632902609 40 7555 213648 116 0 1 0
1632903206 40 7566 213648 116 0 1 0
1632903416 40 7566 213648 116 0 1 0
1632903443 40 7566 213648 116 0 1 0
1632906818 40 7586 213648 116 0 1 0
1632906911 40 7586 213648 116 0 1 0
1632906968 40 7586 213648 116 0 1 0
1632907612 40 7586 213648 116 0 1 0
1632907622 40 7586 213648 116 0 1 0
1632984422 40 7586 213648 118 0 1 0
1632985758 40 7586 213648 120 0 1 0
1632986270 40 7586 213648 126 0 1 0
1632988567 40 7586 213648 129 0 1 0
1632992262 40 7586 213648 130 0 1 0
1632992285 40 7586 213648 130 0 1 0
1632992315 40 7586 213648 130 0 1 0
1633776976 40 8051 213648 130 0 1 0
1633777587 40 8051 213648 130 0 1 0
1633777687 40 8051 213648 130 0 1 0
1633777722 40 8051 213648 130 0 1 0
1634037559 40 11007 213648 130 0 1 0
1634090362 40 11007 213648 130 0 1 0
1634090388 40 11007 213648 130 0 1 0
1634092833 40 11031 213648 130 0 1 0
1634093087 40 11031 213648 130 0 1 0
1634093114 40 11031 213648 130 0 1 0
1634117759 40 12249 213648 130 0 1 0
1634123727 40 12249 213648 130 0 1 0
1634123753 40 12249 213648 130 0 1 0
1634528511 40 13479 213648 130 0 1 0
1634528573 40 13479 213648 130 0 1 0
1634528616 40 13479 213648 130 0 1 0
1634630001 40 13841 213648 130 0 1 0
1634630179 40 13841 213648 130 0 1 0
1634630591 40 13841 213648 130 0 1 0
1634633729 45 13841 213648 130 0 1 0
1634633770 50 13841 213648 130 0 1 0
1634696589 50 13841 213674 130 0 1 0
1634696643 76 13841 213674 130 0 1 0
1634699053 77 13841 213674 130 0 1 0
1634699191 77 13841 213674 130 0 1 0
1634716577 77 13850 213674 130 0 1 0
1634716689 77 13850 213674 130 0 1 0
1634716732 77 13850 213674 130 0 1 0
1634718979 77 13867 213674 130 0 1 0
1634719037 77 13867 213674 130 0 1 0
1634719082 77 13867 213674 130 0 1 0
1634796901 77 13884 213674 130 0 1 0
1634797007 77 13884 213674 130 0 1 0
1635490932 77 15022 213674 130 0 1 0
1635491114 77 15022 213674 130 0 1 0
1635491144 77 15022 213674 130 0 1 0
1635991977 77 15023 213674 130 0 1 0
1635992367 77 15023 213674 130 0 1 0
1635992391 77 15023 213674 130 0 1 0
1635992457 77 15023 213674 130 0 1 0
1635992489 77 15023 213674 130 0 1 0
1637653013 77 15735 213674 130 0 1 0
1637653176 77 15735 213674 130 0 1 0
1637653203 77 15735 213674 130 0 1 0
1637733432 77 120965 213674 130 0 1 0
1637733574 77 120965 213674 130 0 1 0
1637733600 77 120965 213674 130 0 1 0
1637838104 77 121149 213674 130 0 1 0
1637890878 77 121149 213674 130 0 1 0
1637890906 77 121149 213674 130 0 1 0
1637923326 77 121176 213674 130 0 1 0
1637923693 77 121176 213674 130 0 1 0
1637923730 77 121176 213674 130 0 1 0
1638176109 77 121215 213674 130 0 1 0
1638176153 77 121215 213674 130 0 1 0
1638176561 77 121215 213674 130 0 1 0
1638181446 77 121215 213674 130 0 1 0
1638181492 77 121215 213674 130 0 1 0
1638181619 77 121215 213674 130 0 1 0
1638264941 77 121893 213674 130 0 1 0
1638265063 77 121893 213674 130 0 1 0
1638265089 77 121893 213674 130 0 1 0
1638265125 77 121893 213674 130 0 1 0
1638329411 77 121924 213674 130 0 1 0
1638329711 77 121924 213674 130 0 1 0
1638346853 77 121924 213674 130 0 1 0
1638346877 77 121924 213674 130 0 1 0
1638347182 77 121924 213674 130 0 1 0
1639127952 77 121968 213674 130 0 1 0
1639131641 77 121968 213674 130 0 1 0
1639131691 77 121968 213674 130 0 1 0
1639476349 77 121997 213674 130 0 1 0
1639478983 77 121997 213674 130 0 1 0
1639479007 77 121997 213674 130 0 1 0
1639479062 77 121997 213674 130 0 1 0
1639553921 77 122073 213674 130 0 1 0
1639561132 77 122073 213674 143 0 1 0
1639561159 77 122073 213674 143 0 1 0
1639561189 77 122073 213674 143 0 1 0
1639561273 77 122073 213674 143 0 1 0
1639562869 77 122073 213674 143 0 1 0
1639563793 77 122073 213674 144 0 1 0
1639564025 77 122073 213674 144 0 1 0
1639564066 77 122073 213674 144 0 1 0
1640252173 77 122073 213674 144 0 1 0
1640252545 77 122083 213674 144 0 1 0
1640252685 77 122083 213674 144 0 1 0
1640252725 77 122083 213674 144 0 1 0
1640252815 77 122083 213674 144 0 1 0
1640744794 77 122085 213674 144 0 1 0
1640744855 77 122085 213674 144 0 1 0
1644225809 77 122085 213674 146 0 1 0
1644225956 77 122085 213674 146 0 1 0
1644225982 77 122085 213674 146 0 1 0
1644392366 77 123003 213674 146 0 1 0
1644463110 79 123003 213674 146 0 1 0
1644463158 79 123003 213674 146 0 1 0
1644573020 79 123312 213674 146 0 1 0
1644576004 79 123312 213674 146 0 1 0
1644576031 79 123312 213674 146 0 1 0
1645783316 79 123382 213674 146 0 1 0
1645784354 79 123382 213674 146 0 1 0
1646103098 79 123382 213674 146 0 1 0
1646386191 79 123771 213674 146 0 1 0
1646386947 79 123772 213674 146 0 1 0
1646386999 79 123772 213674 146 0 1 0
1646387188 79 123772 213674 146 0 1 0
1646648653 79 123814 213674 146 0 1 0
1646648961 79 123818 213674 146 0 1 0
1646649018 79 123818 213674 146 0 1 0
1646649282 79 123818 213674 146 0 1 0
1646731427 79 123818 213674 146 0 1 0
1646731432 79 123818 213674 146 0 1 0
1646878365 79 123899 213674 146 0 1 0
1646878701 79 123899 213674 146 0 1 0
1646904551 79 123899 213674 146 0 1 0
1646905746 79 123899 213674 146 0 1 0
1646910001 79 123907 213674 146 0 1 0
1646910164 79 123909 213674 146 0 1 0
1646910280 79 123909 213674 146 0 1 0
1646910608 79 123909 213674 146 0 1 0
1646963305 79 123909 213674 146 0 1 0
1646965255 79 123909 213674 146 0 1 0
1646965269 79 123909 213674 146 0 1 0
1646983855 79 123922 213674 146 0 1 0
1646984481 79 123922 213674 146 0 1 0
1646984505 79 123922 213674 146 0 1 0
1647332746 79 124347 213674 146 0 1 0
1647333223 79 124347 213674 146 0 1 0
1647333282 79 124347 213674 146 0 1 0
1647396217 79 124347 213674 146 0 1 0
1647411117 79 124366 213674 146 0 1 0
1647411245 79 124366 213674 146 0 1 0
1647423477 79 124394 213674 146 0 1 0
1647423600 79 124394 213674 146 0 1 0
1647423677 79 124394 213674 146 0 1 0
1647495674 79 124394 213674 146 0 1 0
1648027432 79 276605 213674 146 0 1 0
1648027658 79 276605 213674 146 0 1 0
1648028734 79 276605 213674 146 0 1 0
1648199401 79 276605 213674 146 0 1 0
1648446410 79 276630 213674 146 0 1 0
1648446519 79 276630 213674 146 0 1 0
1648447652 79 276630 213674 146 0 1 0
1648539866 79 276630 213674 146 0 1 0
1648693666 79 276630 213674 146 0 1 0
1648719754 79 276641 213674 146 0 1 0
1648720003 79 276641 213674 146 0 1 0
1648720031 79 276641 213674 146 0 1 0
1648720512 79 276641 213674 146 0 1 0
1649230785 79 277243 213674 146 0 1 0
1649231389 79 277243 213674 146 0 1 0
1649648541 79 277243 213674 146 0 1 0
1649670022 79 277243 213674 146 0 1 0
1649672213 79 277284 213674 146 0 1 0
1649672531 79 277284 213674 146 0 1 0
1649672691 79 277284 213674 146 0 1 0
1649748817 79 277288 213674 146 0 1 0
1649748882 79 277288 213674 146 0 1 0
1649748963 79 277288 213674 146 0 1 0
1649835233 79 277288 213674 146 0 1 0
1649845952 79 277504 213674 146 0 1 0
1649846007 79 277504 213674 146 0 1 0
1649846304 79 277508 213674 146 0 1 0
1649846473 79 277508 213674 146 0 1 0
1649846515 79 277508 213674 146 0 1 0
1649908621 79 277508 213674 146 0 1 0
1649916892 79 277527 213674 146 0 1 0
1649917054 79 277527 213674 146 0 1 0
1649917976 79 277527 213674 146 0 1 0
1649989860 79 277527 213674 146 0 1 0
1650002422 79 277536 213674 146 0 1 0
1650002590 79 277536 213674 146 0 1 0
1650002733 79 277536 213674 146 0 1 0
1650251156 79 277536 213674 146 0 1 0
1650353932 79 277655 213674 146 0 1 0
1650354408 79 277655 213674 146 0 1 0
1650354412 79 277655 213674 146 0 1 0
1650354570 79 277655 213674 146 0 1 0
1650420435 79 277655 213674 146 0 1 0
1650858448 79 280560 213674 146 0 1 0
1650858501 79 280560 213674 146 0 1 0
1650858766 79 280560 213674 146 0 1 0
1650866719 79 280560 213674 146 0 1 0
1650941684 79 281252 213674 146 0 1 0
1650941784 79 281252 213674 146 0 1 0
1650941858 79 281252 213674 146 0 1 0
1650953038 79 281252 213674 146 0 1 0
1650968290 79 281481 213674 146 0 1 0
1650968373 79 281481 213674 146 0 1 0
1651736066 79 281509 213674 146 0 1 0
1651736223 79 281509 213674 146 0 1 0
1651736588 79 281516 213674 146 0 1 0
1651736712 79 281516 213674 146 0 1 0
1651736890 79 281516 213674 146 0 1 0
1653037470 79 281550 213674 146 0 1 0
1653037986 79 281550 213674 146 0 1 0
1653039885 79 281550 213674 146 0 1 0
1653298315 79 282106 213674 146 0 1 0
1653299313 79 282106 213674 146 0 1 0
1653444196 79 282106 213674 146 0 1 0
1653992909 79 282128 213674 146 0 1 0
1653992985 79 282128 213674 146 0 1 0
1654679344 79 282156 213674 146 0 1 0
1654679411 79 282156 213674 146 0 1 0
1654679587 79 282156 213674 146 0 1 0
1654745086 79 282164 213674 146 0 1 0
1654745669 79 282164 213674 146 0 1 0
1654754809 79 282164 213674 146 0 1 0
1654831640 79 282164 213674 146 0 1 0
1656470102 79 283709 213674 146 0 1 0
1656470485 79 283709 213674 146 0 1 0
1656473505 79 283709 213674 146 0 1 0
1656484585 79 283736 213674 146 0 1 0
1656485307 79 283736 213674 146 0 1 0
1656485460 79 283736 213674 146 0 1 0
1656491758 79 283756 213674 146 0 1 0
1656491902 79 283756 213674 146 0 1 0
1656495915 79 283763 213674 146 0 1 0
1656496011 79 283763 213674 146 0 1 0
1656555856 79 283763 213674 146 0 1 0
1656555863 79 283763 213674 146 0 1 0
1656641687 79 283763 213674 146 0 1 0
1656642589 79 283763 213674 146 0 1 0
1658391506 79 283777 213674 146 0 1 0
1658391649 79 283777 213674 146 0 1 0
1658457402 79 283777 213674 146 0 1 0
1658459860 79 295759 213674 146 0 1 0
1658460079 79 295759 213674 146 0 1 0
1658460761 79 295761 213674 146 0 1 0
1658461376 79 295761 213674 146 0 1 0
1658462002 79 295790 213674 146 0 1 0
1658462132 79 295790 213674 146 0 1 0
1658467954 79 295791 213674 146 0 1 0
1658469231 79 295792 213674 146 0 1 0
1658469307 79 295796 213674 146 0 1 0
1658469608 79 295796 213674 146 0 1 0
1658470252 79 295799 213674 146 0 1 0
1658470588 79 295802 213674 146 0 1 0
1658470933 79 295802 213674 146 0 1 0
1658477574 79 296041 213674 146 0 1 0
1658480748 79 296041 213674 146 0 1 0
1658727959 79 296041 213674 146 0 1 0
1658738899 79 296117 213674 146 0 1 0
1658738971 79 296117 213674 146 0 1 0
1658741367 79 296117 213674 146 0 1 0
1658889658 79 296117 213674 146 0 1 0
1659607207 79 1554695 213674 146 0 1 0
1659607287 79 1554695 213674 146 0 1 0
1659665002 79 1554695 213674 146 0 1 0
1659669035 79 1554742 213674 146 0 1 0
1659669094 79 1554742 213674 146 0 1 0
1659670078 79 1554754 213674 146 0 1 0
1659670306 79 1554754 213674 146 0 1 0
1659671811 79 1554754 213674 146 0 1 0
1660010731 79 1554755 213674 146 0 1 0
1660124215 79 1554769 213674 146 0 1 0
1660124679 79 1554769 213674 146 0 1 0
1660183470 79 1554769 213674 146 0 1 0
1660183479 79 1554769 213674 146 0 1 0
1660185271 79 1554769 213674 146 0 1 0
1660903597 79 1557830 213674 146 0 1 0
1660904389 79 1557832 213674 146 0 1 0
1660905041 79 1557832 213674 146 0 1 0
1661252105 79 1560197 213674 146 0 1 0
1661252163 79 1560197 213674 146 0 1 0
1661393443 79 1560197 213674 146 0 1 0
1661484905 79 1561596 213674 146 0 1 0
1661484994 79 1561596 213674 146 0 1 0
1661494357 79 1561596 213674 146 0 1 0
1661506011 79 1561701 213674 146 0 1 0
1661509767 79 1561701 213674 146 0 1 0
1661753158 79 1561701 213674 146 0 1 0
1661856596 79 1563196 213674 146 0 1 0
1661856743 79 1563196 213674 146 0 1 0
1662430886 79 1563196 213674 146 0 1 0
1662457440 79 1564630 213674 146 0 1 0
1662457702 79 1564630 213674 146 0 1 0
1662717318 79 1567438 213674 146 0 1 0
1662717369 79 1567438 213674 146 0 1 0
1663144096 79 1567533 213674 146 0 1 0
1663144369 79 1567533 213674 146 0 1 0
1663144676 79 1567533 213674 146 0 1 0
1663220178 79 1567533 213674 146 0 1 0
1663314301 79 1567653 213674 146 0 1 0
1663552213 79 1568007 213674 146 0 1 0
1663555932 79 1568013 213674 146 0 1 0
1663556677 79 1568013 213674 146 0 1 0
1663569946 79 1568013 213674 146 0 1 0
1663576448 79 1568169 213674 146 0 1 0
1663577068 79 1568169 213674 146 0 1 0
1663582913 79 1568172 213674 146 0 1 0
1663583000 79 1568172 213674 146 0 1 0
1663639067 79 1568172 213674 146 0 1 0
1663743062 79 1568172 213674 146 0 1 0
1663743070 79 1568172 213674 146 0 1 0
1663754504 79 1568217 213674 146 0 1 0
1663754978 79 1568217 213674 146 0 1 0
1663897114 79 1568217 213674 146 0 1 0
1663928350 79 1604630 213674 146 0 1 0
1663928586 79 1604630 213674 146 0 1 0
1664249696 79 1605139 213674 146 0 1 0
1664250132 79 1605139 213674 146 0 1 0
1664273824 79 1605242 213674 146 0 1 0
1664274602 79 1605242 213674 146 0 1 0
1664329767 79 1605242 213674 146 0 1 0
1664352673 79 1605242 213674 146 0 1 6
1664433470 79 1605780 213674 146 0 1 6
1664434501 79 1605780 213674 146 0 1 6
1664531970 79 1606562 213674 146 0 1 6
1664532555 79 1606562 213674 146 0 1 6
1664532562 79 1606562 213674 146 0 1 6
1665282945 79 1606562 213674 146 0 1 6
1665625886 79 1606660 213674 146 0 1 6
1665626244 79 1606660 213674 146 0 1 6
1665988095 79 1606660 213674 146 0 1 6
1666157718 79 1606745 213674 146 0 1 6
1666158375 79 1606745 213674 146 0 1 6
1666159420 79 1606745 213674 146 0 1 6
1666165573 79 1606759 213674 146 0 1 6
1666165695 79 1606759 213674 146 0 1 6
1666166427 79 1606759 213674 146 0 1 6
1666166930 79 1606770 213674 146 0 1 6
1666167162 79 1606770 213674 146 0 1 6
1666167886 79 1606770 213674 146 0 1 6
1666235548 79 1606770 213674 146 0 1 6
1666261253 79 1637255 213674 146 0 1 6
1666261758 79 1637255 213674 146 0 1 6
1666262262 79 1637255 213674 146 0 1 6
1666262291 79 1637255 213674 146 0 1 6
1666937068 79 1637325 213674 146 0 1 6
1666937733 79 1637325 213674 146 0 1 6
1667468824 79 1640824 213674 146 0 1 6
1667468903 79 1640824 213674 146 0 1 6
1667556966 79 1640834 213674 146 0 1 6
1667557246 79 1640834 213674 146 0 1 6
1668138231 79 1640834 213674 146 0 1 6
1668508363 79 1640840 213674 146 0 1 6
1668508499 79 1640840 213674 146 0 1 6
1668566011 79 1640840 213674 146 0 1 6
1668651187 79 1640840 213674 146 0 1 6
1677141147 79 1642748 213674 146 0 1 6
1677141747 79 1642748 213674 146 0 1 6
1677204727 79 1642748 213674 146 0 1 6
1677467295 79 1642748 213674 146 0 1 6
1678686971 79 1642843 213674 146 0 1 6
1678696640 79 1642843 213674 146 0 1 6
1678759565 79 1642843 213674 146 0 1 6
1678945479 79 1642843 213674 146 0 1 6
1681096977 79 1642866 213674 146 0 1 6
1681097652 79 1642867 213674 146 0 1 6
1681098149 79 1642867 213674 146 0 1 6
1681194576 79 1642867 213674 146 0 1 6
1681354976 79 1642877 213674 146 0 1 6
1681364197 79 1642877 213674 146 0 1 6
1681376935 79 1642895 213674 146 0 1 6
1681377094 79 1642895 213674 146 0 1 6
1681462625 79 1642895 213674 146 0 1 6
1681786286 79 1642895 213674 146 0 1 6
1683603225 79 1643029 213674 146 0 1 6
1683610301 79 1643029 213674 146 0 1 6
1683625886 79 1643067 213674 146 0 1 6
1683628317 79 1643067 213674 146 0 1 6
1683703390 79 1643067 213674 146 0 1 6
1683787528 79 1643095 213674 146 0 1 6
1683787727 79 1643095 213674 146 0 1 6
1684118869 79 1643095 213674 146 0 1 6
1684313704 79 1645744 213674 146 0 1 6
1684313770 79 1645749 213674 146 0 1 6
1684313870 79 1645749 213674 146 0 1 6
1684745256 79 1645749 213674 146 0 1 6
1684746631 79 1645933 213674 146 0 1 6
1684748606 79 1645933 213674 146 0 1 6
1684750560 79 1645933 213674 146 0 1 6
1684808703 79 1645945 213674 146 0 1 6
1684808873 79 1645945 213674 146 0 1 6
1684809741 79 1645954 213674 146 0 1 6
1684809949 79 1645954 213674 146 0 1 6
1684810100 79 1645954 213674 146 0 1 6
1684824876 79 1645954 213674 146 0 1 6
1686909709 79 1646076 213674 146 0 1 6
1686910401 79 1646076 213674 146 0 1 6
1687240670 79 1646131 213674 146 0 1 6
1687243830 79 1646131 213674 146 0 1 6
1687312526 79 1646131 213674 146 0 1 6
1687757736 79 1646131 213674 146 0 1 6
1689929019 79 1646199 213674 146 0 1 6
1689933091 79 1646199 213674 146 0 1 6
1690168439 79 1646199 213674 146 0 1 6
1690880772 79 1646238 213674 146 0 1 6
1690880891 79 1646238 213674 146 0 1 6
1691045559 79 1646238 213674 146 0 1 6
1691475841 79 1646238 213674 146 0 1 6
1691749985 79 1646611 213674 146 0 1 6
1691750058 79 1646611 213674 146 0 1 6
1692065762 79 1646635 213674 146 0 1 6
1692065838 79 1646635 213674 146 0 1 6
1692065941 79 1646635 213674 146 0 1 6
1692156792 79 1646635 213674 146 0 1 6
